H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
-88.26446280991735,26682000,645000,97.77778,2.222222,0.0,2.222222,97.75775,0.6315789,2.947368,96.42105,99.36842,0.6314615,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3360.02,0,10.1,0,-52.2
-87.76859504132231,26105000,1358000,95.90643,4.093567,0.0,4.093567,95.87089,1.263158,2.842105,95.89474,98.73684,1.262923,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3351.18,0,10.1,0,-52.2
-87.27272727272727,26662000,1358000,97.77778,2.222222,0.0,2.222222,97.80171,1.263158,2.947368,95.78947,98.73684,1.262923,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3364.57,0,10.1,0,-52.2
-86.77685950413223,26117000,597000,96.11111,3.888889,0.0,3.888889,96.12003,0.7368421,2.421053,96.84211,99.26316,0.7362155,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3443.18,0,10.1,0,-52.2
-86.28099173553719,26811000,565000,98.33333,1.666667,0.0,1.666667,98.31831,0.5263158,2.842105,96.63158,99.47368,0.5257284,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3423.05,0,10.1,0,-52.2
-85.78512396694215,26328000,1358000,96.66667,3.333333,0.0,3.333333,96.64029,1.263158,3.473684,95.26316,98.73684,1.262923,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3428.13,0,10.1,0,-52.2
-85.2892561983471,26614000,905000,97.07602,2.923977,0.0,2.923977,97.05063,0.8421053,3.368421,95.78947,99.15789,0.8419486,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3438.73,0,10.1,0,-52.2
-84.79338842975207,26972000,905000,98.83041,1.169591,0.0,1.169591,98.82025,0.886918,3.658537,95.45455,99.11308,0.8864988,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3454.16,0,10.1,0,-52.2
-84.29752066115702,26650000,1194000,97.66082,2.339181,0.0,2.339181,97.64051,1.108647,3.658537,95.23282,98.89135,1.107879,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3440.64,0,10.1,0,-52.2
-83.80165289256198,26823000,955000,98.24561,1.754386,0.0,1.754386,98.27435,0.886918,3.880266,95.23282,99.11308,0.8864988,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3422.24,0,10.1,0,-52.2
-83.30578512396694,26489000,1433000,97.07602,2.923977,0.0,2.923977,97.05063,1.441242,1.773836,96.78492,98.55876,1.440928,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3428.28,0,10.1,0,-52.2
-82.8099173553719,27133000,452000,98.88889,1.111111,0.0,1.111111,98.87887,0.443459,3.215078,96.34146,99.55654,0.4427596,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3432.55,0,10.1,0,-52.2
-82.31404958677686,26235000,752000,96.11111,3.888889,0.0,3.888889,96.12003,0.7368421,2.736842,96.52632,99.26316,0.7362155,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3423.14,0,10.1,0,-52.2
-81.81818181818181,26445000,716000,97.07602,2.923977,0.0,2.923977,97.05063,0.6651885,2.217295,97.11752,99.33481,0.665119,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3473.31,0,10.1,0,-52.2
-81.32231404958678,27136000,238000,98.83041,1.169591,0.0,1.169591,98.86422,0.2214839,1.771872,98.00664,99.77852,0.221135,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3418.81,0,10.1,0,-52.2
-80.82644628099173,26650000,792000,97.77778,2.222222,0.0,2.222222,97.75775,0.7368421,2.105263,97.15789,99.26316,0.7362155,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3421.88,0,10.1,0,-52.2
-80.3305785123967,27124000,792000,98.83041,1.169591,0.0,1.169591,98.82025,0.8421053,2.736842,96.42105,99.15789,0.8419486,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3429.78,0,10.1,0,-52.2
-79.83471074380165,26340000,679000,96.66667,3.333333,0.0,3.333333,96.68059,0.6651885,3.325942,96.00887,99.33481,0.665119,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3422.9,0,10.1,0,-52.2
-79.3388429752066,26784000,1075000,97.66082,2.339181,0.0,2.339181,97.64051,0.9966777,2.879291,96.12403,99.00332,0.9960861,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3441.4,0,10.1,0,-52.2
-78.84297520661157,26614000,358000,97.66082,2.339181,0.0,2.339181,97.64051,0.3508772,2.222222,97.4269,99.64912,0.3504856,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3424.73,0,10.1,0,-52.2
-78.34710743801652,26445000,597000,96.49123,3.508772,0.0,3.508772,96.46076,0.5537099,1.993355,97.45293,99.44629,0.5528376,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3423.94,0,10.1,0,-52.2
-77.85123966942149,26445000,358000,97.07602,2.923977,0.0,2.923977,97.05063,0.3322259,2.325581,97.34219,99.66777,0.3317025,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3421.62,0,10.1,0,-52.2
-77.35537190082644,26811000,339000,98.33333,1.666667,0.0,1.666667,98.31831,0.3157895,3.263158,96.42105,99.68421,0.3152412,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3417.67,0,10.1,0,-52.2
-76.85950413223141,26972000,226000,98.83041,1.169591,0.0,1.169591,98.82025,0.2105263,2.526316,97.26316,99.78947,0.2104872,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3449.78,0,10.1,0,-52.2
-76.36363636363636,26811000,836000,98.24561,1.754386,0.0,1.754386,98.23038,0.7751938,2.104097,97.12071,99.22481,0.7749511,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3425.19,0,10.1,0,-52.2
-75.86776859504133,26445000,955000,97.07602,2.923977,0.0,2.923977,97.05063,0.886918,1.884701,97.22838,99.11308,0.8864988,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3417.15,0,10.1,0,-52.2
-75.37190082644628,26614000,792000,97.66082,2.339181,0.0,2.339181,97.64051,0.7368421,3.473684,95.78947,99.26316,0.7362155,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3434.57,0,10.1,0,-52.2
-74.87603305785123,26811000,226000,97.77778,2.222222,0.0,2.222222,97.75775,0.2217295,2.660754,97.11752,99.77827,0.2213798,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3436.51,0,10.1,0,-52.2
-74.3801652892562,26377000,905000,96.66667,3.333333,0.0,3.333333,96.64029,0.8421053,3.368421,95.78947,99.15789,0.8419486,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3414.11,0,10.1,0,-52.2
-73.88429752066115,26784000,477000,98.24561,1.754386,0.0,1.754386,98.23038,0.5543237,2.993348,96.45233,99.44568,0.5534495,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3425.41,0,10.1,0,-52.2
-73.38842975206612,26328000,967000,96.66667,3.333333,0.0,3.333333,96.64029,0.9473684,2.736842,96.31579,99.05263,0.9467027,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3409.55,0,10.1,0,-52.2
-72.89256198347107,26784000,358000,98.24561,1.754386,0.0,1.754386,98.23038,0.3325942,2.549889,97.11752,99.66741,0.3320697,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3523.64,0,10.1,0,-52.2
-72.39669421487604,25696000,1018000,93.88889,6.111111,0.0,6.111111,93.87778,0.9473684,3.263158,95.78947,99.05263,0.9467027,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3526.5,0,10.1,0,-52.2
-71.90082644628099,26972000,716000,98.83041,1.169591,0.0,1.169591,98.82025,0.8859358,2.657807,96.45626,99.11406,0.8855186,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3513.06,0,10.1,0,-52.2
-71.40495867768595,25765000,836000,94.73684,5.263158,0.0,5.263158,94.6948,1.10742,3.211517,95.68106,98.89258,1.106654,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3520.12,0,10.1,0,-52.2
-70.9090909090909,26650000,679000,97.66082,2.339181,0.0,2.339181,97.64051,0.6651885,2.439024,96.89579,99.33481,0.665119,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3529.62,0,10.1,0,-52.2
-70.41322314049586,26006000,1471000,95.55556,4.444444,0.0,4.444444,95.51916,1.441242,4.43459,94.12417,98.55876,1.440928,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3519.33,0,10.1,0,-52.2
-69.91735537190083,26972000,1358000,98.88889,1.111111,0.0,1.111111,98.87887,1.330377,3.104213,95.56541,98.66962,1.330238,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3507.8,0,10.1,0,-52.2
-69.42148760330578,25947000,597000,95.32164,4.678363,0.0,4.678363,95.32498,0.5543237,3.436807,96.00887,99.44568,0.5534495,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3542.46,0,10.1,0,-52.2
-68.92561983471074,26954000,477000,98.83041,1.169591,0.0,1.169591,98.82025,0.4678363,2.222222,97.30994,99.53216,0.4669878,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3514.94,0,10.1,0,-52.2
-68.4297520661157,26328000,1018000,96.49123,3.508772,0.0,3.508772,96.46076,0.9977827,2.660754,96.34146,99.00222,0.9971887,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3531.83,0,10.1,0,-52.2
-67.93388429752066,25318000,645000,92.77778,3.333333,3.888889,7.222222,92.76031,0.6315789,3.684211,95.68421,99.36842,0.6314615,97.95918,2.040816,0,2.040816,0.0,100.0,0,100.0,97.95938,30435000,0.0,0,-102,-9.5,-78,-10.5,23.5,3514.39,0,10.1,0,-52.2
-67.43801652892562,26650000,1018000,97.66082,2.339181,0.0,2.339181,97.64051,0.9473684,4.736842,94.31579,99.05263,0.9467027,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3514.03,0,10.1,0,-52.2
-66.94214876033058,26784000,358000,97.66082,2.339181,0.0,2.339181,97.64051,0.5537099,3.654485,95.79181,99.44629,0.5528376,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3441.13,0,10.1,0,-52.2
-66.44628099173553,26954000,679000,98.24561,1.754386,0.0,1.754386,98.27435,0.6315789,3.157895,96.21053,99.36842,0.6314615,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3343.34,0,10.1,0,-52.2
-65.95041322314049,26352000,1911000,96.49123,3.508772,0.0,3.508772,96.54869,1.773836,4.101996,94.12417,98.22616,1.772998,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3338.54,0,10.1,0,-52.2
-65.45454545454545,26784000,836000,98.24561,1.754386,0.0,1.754386,98.23038,0.8187135,1.988304,97.19298,99.18129,0.8184524,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3351.52,0,10.1,0,-52.2
-64.9586776859504,26179000,358000,95.90643,4.093567,0.0,4.093567,95.91485,0.3322259,2.990033,96.67774,99.66777,0.3317025,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3343.36,0,10.1,0,-52.2
-64.46280991735537,27124000,905000,99.4152,0.5847953,0.0,0.5847953,99.41013,0.8421053,3.473684,95.68421,99.15789,0.8419486,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31545000,0.0,0,-102,-9.5,-78,-10.5,23.5,3382.38,0,10.1,0,-52.2
-63.966942148760324,25386000,792000,92.98246,7.017544,0.0,7.017544,93.00945,0.7760532,4.656319,94.56763,99.22395,0.7758089,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3358.41,0,10.1,0,-52.2
-63.47107438016529,26650000,1697000,97.77778,2.222222,0.0,2.222222,97.75775,1.662971,4.21286,94.12417,98.33703,1.662308,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3339.12,0,10.1,0,-52.2
-62.97520661157024,25869000,1553000,94.73684,5.263158,0.0,5.263158,94.77907,1.441242,4.545455,94.0133,98.55876,1.440928,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3430.08,0,10.1,0,-52.2
-62.47933884297521,26650000,2389000,97.66082,2.339181,0.0,2.339181,97.64051,2.439024,1.773836,95.78714,97.56098,2.438117,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3428.3,0,10.1,0,-52.2
-61.98347107438016,25620000,3225000,93.56725,6.432749,0.0,6.432749,93.59933,3.436807,2.549889,94.0133,96.56319,3.436285,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3417.77,0,10.1,0,-52.2
-61.487603305785115,26984000,1131000,98.88889,1.111111,0.0,1.111111,98.91918,1.157895,4.105263,94.73684,98.84211,1.15719,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3425.95,0,10.1,0,-52.2
-60.99173553719008,25536000,1433000,93.56725,6.432749,0.0,6.432749,93.55902,1.328904,3.986711,94.68439,98.6711,1.328767,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3440.71,0,10.1,0,-52.2
-60.49586776859503,26784000,836000,98.24561,1.754386,0.0,1.754386,98.23038,0.9966777,4.318937,94.68439,99.00332,0.9960861,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3443.05,0,10.1,0,-52.2
-60.0,26501000,1358000,97.22222,2.777778,0.0,2.777778,97.24115,1.368421,4.421053,94.21053,98.63158,1.367677,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3424.81,0,10.1,0,-52.2
-59.50413223140495,27133000,2472000,99.44444,0.5555556,0.0,0.5555556,99.43944,2.421053,4.526316,93.05263,97.57895,2.420113,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3540.57,0,10.1,0,-52.2
-59.00826446280992,25947000,905000,95.32164,4.678363,0.0,4.678363,95.32498,0.8421053,4.421053,94.73684,99.15789,0.8419486,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3563.04,0,10.1,0,-52.2
-58.51239669421487,26967000,5853000,98.83041,1.169591,0.0,1.169591,98.86422,5.986696,1.552106,92.4612,94.0133,5.986071,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3534.09,0,10.1,0,-52.2
-58.01652892561984,26300000,6331000,95.90643,4.093567,0.0,4.093567,95.95882,6.097561,1.330377,92.57206,93.90244,6.096761,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3548.81,0,10.1,0,-52.2
-57.52066115702479,26984000,8924000,98.88889,1.111111,0.0,1.111111,98.91918,8.736842,1.473684,89.78947,91.26316,8.736685,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3502.72,0,10.1,0,-52.2
-57.02479338842974,25935000,5998000,95.06173,4.938272,0.0,4.938272,95.02088,5.869324,1.439646,92.69103,94.13068,5.868885,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3543.27,0,10.1,0,-52.2
-56.52892561983471,26650000,5973000,97.22222,2.777778,0.0,2.777778,97.20085,5.537099,1.771872,92.69103,94.4629,5.536204,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3782.04,0,10.1,0,-52.2
-56.03305785123966,26179000,3848000,96.11111,3.888889,0.0,3.888889,96.12003,3.769401,2.771619,93.45898,96.2306,3.769334,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3787.55,0,10.1,0,-52.2
-55.53719008264463,26662000,1131000,97.77778,2.222222,0.0,2.222222,97.80171,1.10742,4.429679,94.4629,98.89258,1.106654,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3794.34,0,10.1,0,-52.2
-55.04132231404958,26650000,2269000,97.77778,2.222222,0.0,2.222222,97.75775,2.421053,2.210526,95.36842,97.57895,2.420113,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3783.48,0,10.1,0,-52.2
-54.54545454545455,26287000,3282000,95.90643,4.093567,0.0,4.093567,95.91485,3.211517,3.100775,93.68771,96.78848,3.21135,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3791.19,0,10.1,0,-52.2
-54.0495867768595,26823000,7017000,98.24561,1.754386,0.0,1.754386,98.27435,6.873614,2.10643,91.01996,93.12639,6.873549,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3780.02,0,10.1,0,-52.2
-53.553719008264466,26287000,7406000,95.90643,4.093567,0.0,4.093567,95.91485,7.419712,1.771872,90.80842,92.58029,7.418787,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3807.74,0,10.1,0,-52.2
-53.05785123966942,26999000,28521000,98.88889,1.111111,0.0,1.111111,98.91918,28.63158,2.210526,69.15789,71.36842,28.63115,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3777.92,0,10.1,0,-52.2
-52.56198347107437,26117000,25326000,95.90643,4.093567,0.0,4.093567,95.91485,24.72284,3.769401,71.50776,75.27716,24.72205,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3766.03,0,10.1,0,-52.2
-52.06611570247934,27136000,40618000,99.4152,0.5847953,0.0,0.5847953,99.45409,39.57871,1.552106,58.86918,60.42129,39.57801,100.0,0.0,0,0.0,10.52632,89.47368,0,89.47368,100.0,31704000,10.52642,5089000,-102,-9.5,-78,-10.5,23.5,3781.42,0,10.1,0,-52.2
-51.5702479338843,26972000,9280000,98.83041,1.169591,0.0,1.169591,98.82025,9.090909,1.884701,89.02439,90.90909,9.090286,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3788.26,0,10.1,0,-52.2
-51.074380165289256,27294000,6690000,100.0,0.0,0.0,0.0,100.0,7.095344,2.882483,90.02217,92.90466,7.094929,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3772.76,0,10.1,0,-52.2
-50.57851239669421,26972000,6903000,98.88889,1.111111,0.0,1.111111,98.87887,6.762749,2.217295,91.01996,93.23725,6.76188,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3750.39,0,10.1,0,-52.2
-50.08264462809916,27294000,5853000,100.0,0.0,0.0,0.0,100.0,5.654102,1.995565,92.35033,94.3459,5.654001,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3743.8,0,10.1,0,-52.2
-49.58677685950414,27124000,6111000,99.4152,0.5847953,0.0,0.5847953,99.41013,6.315789,2.210526,91.47368,93.68421,6.315594,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3758.34,0,10.1,0,-52.2
-49.09090909090909,27294000,4420000,100.0,0.0,0.0,0.0,100.0,4.540421,1.550388,93.90919,95.45958,4.540117,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3743.82,0,10.1,0,-52.2
-48.595041322314046,27124000,5614000,99.4152,0.5847953,0.0,0.5847953,99.41013,5.537099,0.5537099,93.90919,94.4629,5.536204,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3747.48,0,10.1,0,-52.2
-48.099173553719,27124000,6212000,99.4152,0.5847953,0.0,0.5847953,99.41013,5.986696,1.995565,92.01774,94.0133,5.986071,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3760.9,0,10.1,0,-52.2
-47.60330578512395,27294000,4413000,100.0,0.0,0.0,0.0,100.0,4.323725,1.330377,94.3459,95.67627,4.322784,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3742.89,0,10.1,0,-52.2
-47.10743801652893,27145000,4979000,99.44444,0.5555556,0.0,0.5555556,99.47974,4.631579,1.894737,93.47368,95.36842,4.630717,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3728.87,0,10.1,0,-52.2
-46.611570247933884,27124000,4659000,99.4152,0.5847953,0.0,0.5847953,99.41013,4.318937,1.66113,94.01993,95.68106,4.318004,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3731.92,0,10.1,0,-52.2
-46.115702479338836,26784000,4539000,98.24561,1.754386,0.0,1.754386,98.23038,4.208195,1.550388,94.24142,95.79181,4.207436,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3729.1,0,10.1,0,-52.2
-45.61983471074379,27141000,5913000,99.44444,0.5555556,0.0,0.5555556,99.43944,5.789474,0.8421053,93.36842,94.21053,5.788886,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3768.9,0,10.1,0,-52.2
-45.12396694214877,26984000,7696000,98.88889,1.111111,0.0,1.111111,98.91918,7.538803,2.439024,90.02217,92.4612,7.538668,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3745.77,0,10.1,0,-52.2
-44.62809917355372,27133000,7884000,99.4152,0.5847953,0.0,0.5847953,99.41013,8.203991,1.330377,90.46563,91.79601,8.203787,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3760.43,0,10.1,0,-52.2
-44.132231404958674,27133000,6564000,99.44444,0.5555556,0.0,0.5555556,99.43944,6.430155,0.9977827,92.57206,93.56984,6.42981,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3763.18,0,10.1,0,-52.2
-43.636363636363626,27133000,9620000,99.44444,0.5555556,0.0,0.5555556,99.43944,9.423503,1.108647,89.46785,90.5765,9.423335,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3757.63,0,10.1,0,-52.2
-43.14049586776858,27124000,8375000,99.38272,0.617284,0.0,0.617284,99.37715,8.203991,1.773836,90.02217,91.79601,8.203787,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3762.43,0,10.1,0,-52.2
-42.64462809917356,26972000,6564000,98.88889,1.111111,0.0,1.111111,98.87887,6.210526,1.263158,92.52632,93.78947,6.209861,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-102,-9.5,-78,-10.5,23.5,3768.95,0,10.1,0,-52.2
